File,Real,Imaginary,Phase,Magnitude,Labels
iqs_1740099257_1.csv,-3.0,0.0,3.141592653589793,9.542425094393248,4
iqs_1740099257_1.csv,-7.0,-4.0,-2.62244653934327,18.129133566428553,4
iqs_1740099257_1.csv,-4.0,0.0,3.141592653589793,12.041199826559248,4
iqs_1740099257_1.csv,-4.0,-4.0,-2.356194490192345,15.051499783199061,4
iqs_1740099257_1.csv,1.0,-3.0,-1.2490457723982544,10.0,4
iqs_1740099257_1.csv,-4.0,2.0,2.677945044588987,13.010299956639813,4
iqs_1740099257_1.csv,-3.0,-5.0,-2.1112158270654806,15.31478917042255,4
iqs_1740099257_1.csv,-3.0,-3.0,-2.356194490192345,12.552725051033063,4
iqs_1740099257_1.csv,-5.0,-5.0,-2.356194490192345,16.989700043360187,4
iqs_1740099257_1.csv,-1.0,-1.0,-2.356194490192345,3.0102999566398125,4
iqs_1740099257_1.csv,0.0,-3.0,-1.5707963267948966,9.542425094393248,4
iqs_1740099257_1.csv,-1.0,-2.0,-2.0344439357957027,6.989700043360188,4
iqs_1740099257_1.csv,-1.0,-5.0,-1.7681918866447774,14.149733479708182,4
iqs_1740099257_1.csv,-2.0,-5.0,-1.9513027039072615,14.62397997898956,4
iqs_1740099257_1.csv,0.0,-5.0,-1.5707963267948966,13.979400086720377,4
iqs_1740099257_1.csv,-5.0,0.0,3.141592653589793,13.979400086720377,4
iqs_1740099257_1.csv,-4.0,-7.0,-2.0899424410414196,18.129133566428553,4
iqs_1740099257_1.csv,-2.0,-7.0,-1.849095985800008,17.24275869600789,4
iqs_1740099257_1.csv,-3.0,0.0,3.141592653589793,9.542425094393248,4
iqs_1740099257_1.csv,1.0,-1.0,-0.7853981633974483,3.0102999566398125,4
iqs_1740099257_1.csv,-6.0,-1.0,-2.976443976175166,15.682017240669948,4
iqs_1740099257_1.csv,-1.0,0.0,3.141592653589793,0.0,4
iqs_1740099257_1.csv,0.0,-9.0,-1.5707963267948966,19.084850188786497,4
iqs_1740099257_1.csv,0.0,-1.0,-1.5707963267948966,0.0,4
iqs_1740099257_1.csv,-4.0,-2.0,-2.677945044588987,13.010299956639813,4
iqs_1740099257_1.csv,1.0,-2.0,-1.1071487177940904,6.989700043360188,4
iqs_1740099257_1.csv,3.0,-1.0,-0.3217505543966422,10.0,4
iqs_1740099257_1.csv,0.0,0.0,0.0,0.0,4
iqs_1740099257_1.csv,-1.0,-5.0,-1.7681918866447774,14.149733479708182,4
iqs_1740099257_1.csv,4.0,-2.0,-0.46364760900080615,13.010299956639813,4
iqs_1740099257_1.csv,-1.0,-1.0,-2.356194490192345,3.0102999566398125,4
iqs_1740099257_1.csv,2.0,0.0,0.0,6.020599913279624,4
iqs_1740099257_1.csv,0.0,2.0,1.5707963267948966,6.020599913279624,4
iqs_1740099257_1.csv,1.0,-3.0,-1.2490457723982544,10.0,4
iqs_1740099257_1.csv,-1.0,1.0,2.356194490192345,3.0102999566398125,4
iqs_1740099257_1.csv,-5.0,-7.0,-2.191045812777718,18.692317197309762,4
iqs_1740099257_1.csv,3.0,-3.0,-0.7853981633974483,12.552725051033063,4
iqs_1740099257_1.csv,6.0,2.0,0.3217505543966422,16.020599913279625,4
iqs_1740099257_1.csv,3.0,-1.0,-0.3217505543966422,10.0,4
iqs_1740099257_1.csv,6.0,-3.0,-0.46364760900080615,16.532125137753436,4
iqs_1740099257_1.csv,3.0,1.0,0.3217505543966422,10.0,4
iqs_1740099257_1.csv,1.0,1.0,0.7853981633974483,3.0102999566398125,4
iqs_1740099257_1.csv,0.0,-7.0,-1.5707963267948966,16.901960800285135,4
iqs_1740099257_1.csv,5.0,-6.0,-0.8760580505981933,17.853298350107668,4
iqs_1740099257_1.csv,7.0,-1.0,-0.1418970546041639,16.989700043360187,4
iqs_1740099257_1.csv,0.0,0.0,0.0,0.0,4
iqs_1740099257_1.csv,2.0,2.0,0.7853981633974483,9.030899869919436,4
iqs_1740099257_1.csv,0.0,0.0,0.0,0.0,4
iqs_1740099257_1.csv,2.0,-1.0,-0.46364760900080615,6.989700043360188,4
iqs_1740099257_1.csv,1.0,0.0,0.0,0.0,4
iqs_1740099257_1.csv,2.0,2.0,0.7853981633974483,9.030899869919436,4
iqs_1740099257_1.csv,0.0,3.0,1.5707963267948966,9.542425094393248,4
iqs_1740099257_1.csv,3.0,-1.0,-0.3217505543966422,10.0,4
iqs_1740099257_1.csv,-4.0,3.0,2.498091544796509,13.979400086720377,4
iqs_1740099257_1.csv,4.0,5.0,0.8960553845713438,16.127838567197355,4
iqs_1740099257_1.csv,5.0,-1.0,-0.19739555984988078,14.149733479708182,4
iqs_1740099257_1.csv,0.0,0.0,0.0,0.0,4
iqs_1740099257_1.csv,3.0,-3.0,-0.7853981633974483,12.552725051033063,4
iqs_1740099257_1.csv,-1.0,2.0,2.0344439357957027,6.989700043360188,4
iqs_1740099257_1.csv,4.0,-3.0,-0.6435011087932845,13.979400086720377,4
iqs_1740099257_1.csv,3.0,-3.0,-0.7853981633974483,12.552725051033063,4
iqs_1740099257_1.csv,1.0,2.0,1.1071487177940904,6.989700043360188,4
iqs_1740099257_1.csv,-1.0,4.0,1.8157749899217608,12.30448921378274,4
iqs_1740099257_1.csv,0.0,0.0,0.0,0.0,4
iqs_1740099257_1.csv,-2.0,9.0,1.7894652726688385,19.29418925714293,4
iqs_1740099257_1.csv,4.0,3.0,0.6435011087932845,13.979400086720377,4
iqs_1740099257_1.csv,1.0,-1.0,-0.7853981633974483,3.0102999566398125,4
iqs_1740099257_1.csv,3.0,5.0,1.0303768265243125,15.31478917042255,4
iqs_1740099257_1.csv,-1.0,3.0,1.8925468811915387,10.0,4
iqs_1740099257_1.csv,-3.0,2.0,2.5535900500422253,11.13943352306837,4
iqs_1740099257_1.csv,0.0,-1.0,-1.5707963267948966,0.0,4
iqs_1740099257_1.csv,-1.0,2.0,2.0344439357957027,6.989700043360188,4
iqs_1740099257_1.csv,3.0,-1.0,-0.3217505543966422,10.0,4
iqs_1740099257_1.csv,0.0,1.0,1.5707963267948966,0.0,4
iqs_1740099257_1.csv,-2.0,-4.0,-2.0344439357957027,13.010299956639813,4
iqs_1740099257_1.csv,-3.0,1.0,2.819842099193151,10.0,4
iqs_1740099257_1.csv,-2.0,-4.0,-2.0344439357957027,13.010299956639813,4
iqs_1740099257_1.csv,1.0,0.0,0.0,0.0,4
iqs_1740099257_1.csv,4.0,-2.0,-0.46364760900080615,13.010299956639813,4
iqs_1740099257_1.csv,5.0,3.0,0.5404195002705842,15.31478917042255,4
iqs_1740099257_1.csv,0.0,-5.0,-1.5707963267948966,13.979400086720377,4
iqs_1740099257_1.csv,-1.0,-4.0,-1.8157749899217608,12.30448921378274,4
iqs_1740099257_1.csv,-2.0,-2.0,-2.356194490192345,9.030899869919436,4
iqs_1740099257_1.csv,-6.0,-4.0,-2.5535900500422253,17.16003343634799,4
iqs_1740099257_1.csv,-2.0,-7.0,-1.849095985800008,17.24275869600789,4
iqs_1740099257_1.csv,0.0,6.0,1.5707963267948966,15.563025007672874,4
iqs_1740099257_1.csv,0.0,0.0,0.0,0.0,4
iqs_1740099257_1.csv,0.0,0.0,0.0,0.0,4
iqs_1740099257_1.csv,0.0,-6.0,-1.5707963267948966,15.563025007672874,4
iqs_1740099257_1.csv,-1.0,-6.0,-1.7359450042095235,15.682017240669948,4
iqs_1740099257_1.csv,-5.0,0.0,3.141592653589793,13.979400086720377,4
iqs_1740099257_1.csv,-2.0,-5.0,-1.9513027039072615,14.62397997898956,4
iqs_1740099257_1.csv,0.0,-5.0,-1.5707963267948966,13.979400086720377,4
iqs_1740099257_1.csv,-2.0,-2.0,-2.356194490192345,9.030899869919436,4
iqs_1740099257_1.csv,-3.0,4.0,2.214297435588181,13.979400086720377,4
iqs_1740099257_1.csv,2.0,-1.0,-0.46364760900080615,6.989700043360188,4
iqs_1740099257_1.csv,-2.0,-2.0,-2.356194490192345,9.030899869919436,4
iqs_1740099257_1.csv,-1.0,-1.0,-2.356194490192345,3.0102999566398125,4
iqs_1740099257_1.csv,-2.0,-1.0,-2.677945044588987,6.989700043360188,4
iqs_1740099257_1.csv,0.0,-3.0,-1.5707963267948966,9.542425094393248,4
iqs_1740099257_1.csv,-5.0,-2.0,-2.761086276477428,14.62397997898956,4
iqs_1740099257_1.csv,0.0,0.0,0.0,0.0,4
iqs_1740099257_1.csv,0.0,-1.0,-1.5707963267948966,0.0,4
iqs_1740099257_1.csv,-4.0,-2.0,-2.677945044588987,13.010299956639813,4
iqs_1740099257_1.csv,-2.0,5.0,1.9513027039072615,14.62397997898956,4
iqs_1740099257_1.csv,-4.0,0.0,3.141592653589793,12.041199826559248,4
iqs_1740099257_1.csv,0.0,-4.0,-1.5707963267948966,12.041199826559248,4
iqs_1740099257_1.csv,-1.0,1.0,2.356194490192345,3.0102999566398125,4
iqs_1740099257_1.csv,-1.0,2.0,2.0344439357957027,6.989700043360188,4
iqs_1740099257_1.csv,5.0,0.0,0.0,13.979400086720377,4
iqs_1740099257_1.csv,1.0,0.0,0.0,0.0,4
iqs_1740099257_1.csv,-1.0,0.0,3.141592653589793,0.0,4
iqs_1740099257_1.csv,1.0,2.0,1.1071487177940904,6.989700043360188,4
iqs_1740099257_1.csv,-5.0,-1.0,-2.9441970937399122,14.149733479708182,4
iqs_1740099257_1.csv,-1.0,0.0,3.141592653589793,0.0,4
iqs_1740099257_1.csv,2.0,-3.0,-0.9827937232473289,11.13943352306837,4
iqs_1740099257_1.csv,-1.0,1.0,2.356194490192345,3.0102999566398125,4
iqs_1740099257_1.csv,-1.0,-1.0,-2.356194490192345,3.0102999566398125,4
iqs_1740099257_1.csv,0.0,-3.0,-1.5707963267948966,9.542425094393248,4
iqs_1740099257_1.csv,2.0,2.0,0.7853981633974483,9.030899869919436,4
iqs_1740099257_1.csv,-1.0,-1.0,-2.356194490192345,3.0102999566398125,4
iqs_1740099257_1.csv,-4.0,-2.0,-2.677945044588987,13.010299956639813,4
iqs_1740099257_1.csv,-5.0,-5.0,-2.356194490192345,16.989700043360187,4
iqs_1740099257_1.csv,5.0,-7.0,-0.9505468408120751,18.692317197309762,4
iqs_1740099257_1.csv,4.0,-6.0,-0.9827937232473289,17.16003343634799,4
iqs_1740099257_1.csv,-1.0,5.0,1.7681918866447774,14.149733479708182,4
iqs_1740099257_1.csv,-1.0,0.0,3.141592653589793,0.0,4
iqs_1740099257_1.csv,4.0,2.0,0.46364760900080615,13.010299956639813,4
iqs_1740099257_1.csv,0.0,-3.0,-1.5707963267948966,9.542425094393248,4
iqs_1740099257_1.csv,-2.0,-2.0,-2.356194490192345,9.030899869919436,4
iqs_1740099257_1.csv,1.0,1.0,0.7853981633974483,3.0102999566398125,4
iqs_1740099257_1.csv,-3.0,0.0,3.141592653589793,9.542425094393248,4
iqs_1740099257_1.csv,1.0,3.0,1.2490457723982544,10.0,4
iqs_1740099257_1.csv,-3.0,1.0,2.819842099193151,10.0,4
iqs_1740099257_1.csv,-2.0,-2.0,-2.356194490192345,9.030899869919436,4
iqs_1740099257_1.csv,4.0,-3.0,-0.6435011087932845,13.979400086720377,4
iqs_1740099257_1.csv,-3.0,-1.0,-2.819842099193151,10.0,4
iqs_1740099257_1.csv,-5.0,3.0,2.601173153319209,15.31478917042255,4
iqs_1740099257_1.csv,1.0,-1.0,-0.7853981633974483,3.0102999566398125,4
iqs_1740099257_1.csv,-1.0,-4.0,-1.8157749899217608,12.30448921378274,4
iqs_1740099257_1.csv,3.0,3.0,0.7853981633974483,12.552725051033063,4
iqs_1740099257_1.csv,-1.0,-3.0,-1.8925468811915387,10.0,4
iqs_1740099257_1.csv,2.0,2.0,0.7853981633974483,9.030899869919436,4
iqs_1740099257_1.csv,1.0,1.0,0.7853981633974483,3.0102999566398125,4
iqs_1740099257_1.csv,-2.0,1.0,2.677945044588987,6.989700043360188,4
iqs_1740099257_1.csv,2.0,-2.0,-0.7853981633974483,9.030899869919436,4
iqs_1740099257_1.csv,4.0,5.0,0.8960553845713438,16.127838567197355,4
iqs_1740099257_1.csv,-2.0,-2.0,-2.356194490192345,9.030899869919436,4
iqs_1740099257_1.csv,0.0,4.0,1.5707963267948966,12.041199826559248,4
iqs_1740099257_1.csv,-3.0,2.0,2.5535900500422253,11.13943352306837,4
iqs_1740099257_1.csv,-3.0,3.0,2.356194490192345,12.552725051033063,4
iqs_1740099257_1.csv,2.0,-6.0,-1.2490457723982544,16.020599913279625,4
iqs_1740099257_1.csv,-7.0,1.0,2.999695598985629,16.989700043360187,4
iqs_1740099257_1.csv,-8.0,-6.0,-2.498091544796509,20.0,4
iqs_1740099257_1.csv,-1.0,4.0,1.8157749899217608,12.30448921378274,4
iqs_1740099257_1.csv,4.0,3.0,0.6435011087932845,13.979400086720377,4
iqs_1740099257_1.csv,-5.0,-2.0,-2.761086276477428,14.62397997898956,4
iqs_1740099257_1.csv,-1.0,0.0,3.141592653589793,0.0,4
iqs_1740099257_1.csv,0.0,0.0,0.0,0.0,4
iqs_1740099257_1.csv,-2.0,4.0,2.0344439357957027,13.010299956639813,4
iqs_1740099257_1.csv,-4.0,3.0,2.498091544796509,13.979400086720377,4
iqs_1740099257_1.csv,-2.0,1.0,2.677945044588987,6.989700043360188,4
iqs_1740099257_1.csv,-8.0,3.0,2.782821983319221,18.633228601204557,4
iqs_1740099257_1.csv,6.0,5.0,0.6947382761967033,17.853298350107668,4
iqs_1740099257_1.csv,2.0,4.0,1.1071487177940904,13.010299956639813,4
iqs_1740099257_1.csv,1.0,3.0,1.2490457723982544,10.0,4
iqs_1740099257_1.csv,-2.0,2.0,2.356194490192345,9.030899869919436,4
iqs_1740099257_1.csv,3.0,0.0,0.0,9.542425094393248,4
iqs_1740099257_1.csv,4.0,2.0,0.46364760900080615,13.010299956639813,4
iqs_1740099257_1.csv,-3.0,0.0,3.141592653589793,9.542425094393248,4
iqs_1740099257_1.csv,5.0,-1.0,-0.19739555984988078,14.149733479708182,4
iqs_1740099257_1.csv,-3.0,0.0,3.141592653589793,9.542425094393248,4
iqs_1740099257_1.csv,-2.0,-1.0,-2.677945044588987,6.989700043360188,4
iqs_1740099257_1.csv,0.0,0.0,0.0,0.0,4
iqs_1740099257_1.csv,2.0,-4.0,-1.1071487177940904,13.010299956639813,4
iqs_1740099257_1.csv,1.0,2.0,1.1071487177940904,6.989700043360188,4
iqs_1740099257_1.csv,2.0,-3.0,-0.9827937232473289,11.13943352306837,4
iqs_1740099257_1.csv,0.0,0.0,0.0,0.0,4
iqs_1740099257_1.csv,1.0,-1.0,-0.7853981633974483,3.0102999566398125,4
iqs_1740099257_1.csv,-2.0,0.0,3.141592653589793,6.020599913279624,4
iqs_1740099257_1.csv,-1.0,-1.0,-2.356194490192345,3.0102999566398125,4
iqs_1740099257_1.csv,-6.0,-6.0,-2.356194490192345,18.573324964312686,4
iqs_1740099257_1.csv,3.0,4.0,0.9272952180016121,13.979400086720377,4
iqs_1740099257_1.csv,1.0,1.0,0.7853981633974483,3.0102999566398125,4
iqs_1740099257_1.csv,-1.0,5.0,1.7681918866447774,14.149733479708182,4
iqs_1740099257_1.csv,-2.0,0.0,3.141592653589793,6.020599913279624,4
iqs_1740099257_1.csv,-2.0,1.0,2.677945044588987,6.989700043360188,4
iqs_1740099257_1.csv,-1.0,1.0,2.356194490192345,3.0102999566398125,4
iqs_1740099257_1.csv,-2.0,-2.0,-2.356194490192345,9.030899869919436,4
iqs_1740099257_1.csv,-2.0,-1.0,-2.677945044588987,6.989700043360188,4
iqs_1740099257_1.csv,1.0,-2.0,-1.1071487177940904,6.989700043360188,4
iqs_1740099257_1.csv,4.0,1.0,0.24497866312686417,12.30448921378274,4
iqs_1740099257_1.csv,-3.0,-1.0,-2.819842099193151,10.0,4
iqs_1740099257_1.csv,-6.0,-1.0,-2.976443976175166,15.682017240669948,4
iqs_1740099257_1.csv,2.0,-2.0,-0.7853981633974483,9.030899869919436,4
iqs_1740099257_1.csv,2.0,-6.0,-1.2490457723982544,16.020599913279625,4
iqs_1740099257_1.csv,-5.0,4.0,2.4668517113662403,16.127838567197355,4
iqs_1740099257_1.csv,0.0,1.0,1.5707963267948966,0.0,4
iqs_1740099257_1.csv,0.0,0.0,0.0,0.0,4
iqs_1740099257_1.csv,-2.0,2.0,2.356194490192345,9.030899869919436,4
iqs_1740099257_1.csv,0.0,0.0,0.0,0.0,4
iqs_1740099257_1.csv,-2.0,-6.0,-1.8925468811915387,16.020599913279625,4
iqs_1740099257_1.csv,0.0,0.0,0.0,0.0,4
iqs_1740099257_1.csv,2.0,0.0,0.0,6.020599913279624,4
iqs_1740099257_1.csv,-2.0,1.0,2.677945044588987,6.989700043360188,4
iqs_1740099257_1.csv,1.0,-6.0,-1.4056476493802696,15.682017240669948,4
iqs_1740099257_1.csv,0.0,-2.0,-1.5707963267948966,6.020599913279624,4
iqs_1740099257_1.csv,2.0,0.0,0.0,6.020599913279624,4
iqs_1740099257_1.csv,2.0,-7.0,-1.2924966677897851,17.24275869600789,4
iqs_1740099257_1.csv,2.0,-4.0,-1.1071487177940904,13.010299956639813,4
iqs_1740099257_1.csv,-4.0,-4.0,-2.356194490192345,15.051499783199061,4
iqs_1740099257_1.csv,3.0,4.0,0.9272952180016121,13.979400086720377,4
iqs_1740099257_1.csv,0.0,2.0,1.5707963267948966,6.020599913279624,4
iqs_1740099257_1.csv,-4.0,-3.0,-2.498091544796509,13.979400086720377,4
iqs_1740099257_1.csv,1.0,1.0,0.7853981633974483,3.0102999566398125,4
iqs_1740099257_1.csv,0.0,2.0,1.5707963267948966,6.020599913279624,4
iqs_1740099257_1.csv,-1.0,1.0,2.356194490192345,3.0102999566398125,4
iqs_1740099257_1.csv,0.0,-2.0,-1.5707963267948966,6.020599913279624,4
iqs_1740099257_1.csv,-4.0,3.0,2.498091544796509,13.979400086720377,4
iqs_1740099257_1.csv,0.0,-1.0,-1.5707963267948966,0.0,4
iqs_1740099257_1.csv,1.0,1.0,0.7853981633974483,3.0102999566398125,4
iqs_1740099257_1.csv,2.0,0.0,0.0,6.020599913279624,4
iqs_1740099257_1.csv,-2.0,-6.0,-1.8925468811915387,16.020599913279625,4
iqs_1740099257_1.csv,-3.0,-2.0,-2.5535900500422253,11.13943352306837,4
iqs_1740099257_1.csv,-5.0,2.0,2.761086276477428,14.62397997898956,4
iqs_1740099257_1.csv,0.0,1.0,1.5707963267948966,0.0,4
iqs_1740099257_1.csv,-3.0,-4.0,-2.214297435588181,13.979400086720377,4
iqs_1740099257_1.csv,-6.0,-2.0,-2.819842099193151,16.020599913279625,4
iqs_1740099257_1.csv,-4.0,-6.0,-2.1587989303424644,17.16003343634799,4
iqs_1740099257_1.csv,1.0,3.0,1.2490457723982544,10.0,4
iqs_1740099257_1.csv,-1.0,-1.0,-2.356194490192345,3.0102999566398125,4
iqs_1740099257_1.csv,1.0,1.0,0.7853981633974483,3.0102999566398125,4
iqs_1740099257_1.csv,5.0,2.0,0.3805063771123649,14.62397997898956,4
iqs_1740099257_1.csv,1.0,-3.0,-1.2490457723982544,10.0,4
iqs_1740099257_1.csv,-2.0,2.0,2.356194490192345,9.030899869919436,4
iqs_1740099257_1.csv,0.0,0.0,0.0,0.0,4
iqs_1740099257_1.csv,0.0,0.0,0.0,0.0,4
iqs_1740099257_1.csv,3.0,-9.0,-1.2490457723982544,19.54242509439325,4
iqs_1740099257_1.csv,-4.0,-3.0,-2.498091544796509,13.979400086720377,4
iqs_1740099257_1.csv,-3.0,3.0,2.356194490192345,12.552725051033063,4
iqs_1740096802_1.csv,3.0,2.0,0.5880026035475676,11.13943352306837,2
iqs_1740096802_1.csv,2.0,5.0,1.1902899496825317,14.62397997898956,2
iqs_1740096802_1.csv,7.0,3.0,0.40489178628508343,17.634279935629372,2
iqs_1740096802_1.csv,0.0,1.0,1.5707963267948966,0.0,2
iqs_1740096802_1.csv,2.0,3.0,0.9827937232473289,11.13943352306837,2
iqs_1740096802_1.csv,2.0,6.0,1.2490457723982544,16.020599913279625,2
iqs_1740096802_1.csv,2.0,3.0,0.9827937232473289,11.13943352306837,2
iqs_1740096802_1.csv,5.0,10.0,1.1071487177940904,20.969100130080562,2
iqs_1740096802_1.csv,1.0,2.0,1.1071487177940904,6.989700043360188,2
iqs_1740096802_1.csv,0.0,4.0,1.5707963267948966,12.041199826559248,2
iqs_1740096802_1.csv,-1.0,5.0,1.7681918866447774,14.149733479708182,2
iqs_1740096802_1.csv,0.0,6.0,1.5707963267948966,15.563025007672874,2
iqs_1740096802_1.csv,-6.0,7.0,2.279422598922567,19.294189257142925,2
iqs_1740096802_1.csv,-2.0,1.0,2.677945044588987,6.989700043360188,2
iqs_1740096802_1.csv,-1.0,1.0,2.356194490192345,3.0102999566398125,2
iqs_1740096802_1.csv,-3.0,8.0,1.9295669970654687,18.633228601204557,2
iqs_1740096802_1.csv,0.0,5.0,1.5707963267948966,13.979400086720377,2
iqs_1740096802_1.csv,1.0,13.0,1.4940244355251184,22.30448921378274,2
iqs_1740096802_1.csv,-3.0,7.0,1.97568811307998,17.634279935629372,2
iqs_1740096802_1.csv,0.0,4.0,1.5707963267948966,12.041199826559248,2
iqs_1740096802_1.csv,0.0,2.0,1.5707963267948966,6.020599913279624,2
iqs_1740096802_1.csv,-4.0,7.0,2.0899424410414196,18.129133566428553,2
iqs_1740096802_1.csv,-7.0,9.0,2.2318394956455836,21.13943352306837,2
iqs_1740096802_1.csv,-5.0,5.0,2.356194490192345,16.989700043360187,2
iqs_1740096802_1.csv,-3.0,3.0,2.356194490192345,12.552725051033063,2
iqs_1740096802_1.csv,-9.0,8.0,2.4149503129080676,21.613680022349747,2
iqs_1740096802_1.csv,-5.0,7.0,2.191045812777718,18.692317197309762,2
iqs_1740096802_1.csv,-7.0,6.0,2.4329663814621227,19.294189257142925,2
iqs_1740096802_1.csv,-9.0,7.0,2.480549484739106,21.13943352306837,2
iqs_1740096802_1.csv,-2.0,1.0,2.677945044588987,6.989700043360188,2
iqs_1740096802_1.csv,-4.0,4.0,2.356194490192345,15.051499783199061,2
iqs_1740096802_1.csv,-7.0,3.0,2.7367008673047097,17.634279935629372,2
iqs_1740096802_1.csv,-3.0,5.0,2.1112158270654806,15.31478917042255,2
iqs_1740096802_1.csv,-5.0,1.0,2.9441970937399122,14.149733479708182,2
iqs_1740096802_1.csv,-6.0,1.0,2.976443976175166,15.682017240669948,2
iqs_1740096802_1.csv,-5.0,0.0,3.141592653589793,13.979400086720377,2
iqs_1740096802_1.csv,-5.0,4.0,2.4668517113662403,16.127838567197355,2
iqs_1740096802_1.csv,-10.0,-2.0,-2.9441970937399122,20.170333392987807,2
iqs_1740096802_1.csv,-2.0,1.0,2.677945044588987,6.989700043360188,2
iqs_1740096802_1.csv,-7.0,0.0,3.141592653589793,16.901960800285135,2
iqs_1740096802_1.csv,-8.0,1.0,3.017237659043032,18.129133566428553,2
iqs_1740096802_1.csv,-14.0,4.0,2.8632929945846817,23.263358609287515,2
iqs_1740096802_1.csv,-11.0,-2.0,-2.961739153797315,20.969100130080562,2
iqs_1740096802_1.csv,-6.0,-4.0,-2.5535900500422253,17.16003343634799,2
iqs_1740096802_1.csv,-2.0,-5.0,-1.9513027039072615,14.62397997898956,2
iqs_1740096802_1.csv,-8.0,-2.0,-2.896613990462929,18.325089127062363,2
iqs_1740096802_1.csv,-8.0,-2.0,-2.896613990462929,18.325089127062363,2
iqs_1740096802_1.csv,-9.0,-3.0,-2.819842099193151,19.54242509439325,2
iqs_1740096802_1.csv,-3.0,1.0,2.819842099193151,10.0,2
iqs_1740096802_1.csv,-6.0,-5.0,-2.4468543773930898,17.853298350107668,2
iqs_1740096802_1.csv,-7.0,-2.0,-2.8632929945846817,17.24275869600789,2
iqs_1740096802_1.csv,-2.0,-5.0,-1.9513027039072615,14.62397997898956,2
iqs_1740096802_1.csv,-5.0,-1.0,-2.9441970937399122,14.149733479708182,2
iqs_1740096802_1.csv,-9.0,-4.0,-2.723368324010564,19.86771734266245,2
iqs_1740096802_1.csv,-8.0,-7.0,-2.4227626539681686,20.5307844348342,2
iqs_1740096802_1.csv,-1.0,-10.0,-1.6704649792860586,20.043213737826427,2
iqs_1740096802_1.csv,-2.0,-6.0,-1.8925468811915387,16.020599913279625,2
iqs_1740096802_1.csv,-8.0,-5.0,-2.5829933382462307,19.49390006644913,2
iqs_1740096802_1.csv,-5.0,-5.0,-2.356194490192345,16.989700043360187,2
iqs_1740096802_1.csv,1.0,-5.0,-1.3734007669450157,14.149733479708182,2
iqs_1740096802_1.csv,-1.0,-8.0,-1.695151321341658,18.129133566428553,2
iqs_1740096802_1.csv,-6.0,-8.0,-2.214297435588181,20.0,2
iqs_1740096802_1.csv,-7.0,-3.0,-2.7367008673047097,17.634279935629372,2
iqs_1740096802_1.csv,0.0,-6.0,-1.5707963267948966,15.563025007672874,2
iqs_1740096802_1.csv,-3.0,-8.0,-1.9295669970654687,18.633228601204557,2
iqs_1740096802_1.csv,-2.0,-2.0,-2.356194490192345,9.030899869919436,2
iqs_1740096802_1.csv,-1.0,-11.0,-1.6614562139956417,20.863598306747484,2
iqs_1740096802_1.csv,2.0,-10.0,-1.3734007669450157,20.170333392987807,2
iqs_1740096802_1.csv,-6.0,-8.0,-2.214297435588181,20.0,2
iqs_1740096802_1.csv,-2.0,-2.0,-2.356194490192345,9.030899869919436,2
iqs_1740096802_1.csv,-1.0,-5.0,-1.7681918866447774,14.149733479708182,2
iqs_1740096802_1.csv,1.0,-9.0,-1.460139105621001,19.138138523837167,2
iqs_1740096802_1.csv,-4.0,-10.0,-1.9513027039072615,20.644579892269185,2
iqs_1740096802_1.csv,2.0,-10.0,-1.3734007669450157,20.170333392987807,2
iqs_1740096802_1.csv,3.0,-7.0,-1.1659045405098132,17.634279935629372,2
iqs_1740096802_1.csv,0.0,-8.0,-1.5707963267948966,18.06179973983887,2
iqs_1740096802_1.csv,3.0,-11.0,-1.3045442776439713,21.13943352306837,2
iqs_1740096802_1.csv,4.0,-6.0,-0.9827937232473289,17.16003343634799,2
iqs_1740096802_1.csv,5.0,-3.0,-0.5404195002705842,15.31478917042255,2
iqs_1740096802_1.csv,-2.0,-10.0,-1.7681918866447774,20.170333392987807,2
iqs_1740096802_1.csv,3.0,-7.0,-1.1659045405098132,17.634279935629372,2
iqs_1740096802_1.csv,6.0,-8.0,-0.9272952180016121,20.0,2
iqs_1740096802_1.csv,6.0,-1.0,-0.16514867741462683,15.682017240669948,2
iqs_1740096802_1.csv,2.0,-5.0,-1.1902899496825317,14.62397997898956,2
iqs_1740096802_1.csv,6.0,-5.0,-0.6947382761967033,17.853298350107668,2
iqs_1740096802_1.csv,3.0,-3.0,-0.7853981633974483,12.552725051033063,2
iqs_1740096802_1.csv,6.0,-5.0,-0.6947382761967033,17.853298350107668,2
iqs_1740096802_1.csv,7.0,-6.0,-0.7086262721276703,19.294189257142925,2
iqs_1740096802_1.csv,7.0,-7.0,-0.7853981633974483,19.912260756924947,2
iqs_1740096802_1.csv,9.0,-6.0,-0.5880026035475676,20.681858617461618,2
